id,47,23,19,37,6,3,20,28,clustercmrw,41,44,26,31,48,lead,29,39,49,1,45,36,22,submodular1,textrank,9,lexpagerank,SEMCOWTS,7,8,15,17,16,5,34,12,14,46,50,10,coverage,submodular2,43,27,4,32,centroid,2,24,COWTS,35,11,25,40,42,21,30,38,33,13,18
philippinesEarthquake2019,0.228312846434614,0.24848169042963175,0.21056615182565167,0.23422797580884455,0.23420035826617405,0.2613319557501171,0.2181775749563812,0.26383161378065284,0.23097206908753395,0.23432321534709666,0.24586647712322007,0.20847256208103637,0.20521330749648678,0.216085428919888,0.23147963290710208,0.26624208681376155,0.23951189235515702,0.22424739424542164,0.22164071544839103,0.20760811403307874,0.24003873321661826,0.24868934992420236,0.2529421910957822,0.2912475686396985,0.2423880570734409,0.25749472374633614,0.21475612879485936,0.23006065377855892,0.21397470050873016,0.24286063698585025,0.1877017346105383,0.22652644981785175,0.1841142634269307,0.2108686508963276,0.2219082352509657,0.25595286036977805,0.21360297954058088,0.26142461844833087,0.24340934517941537,0.2315396474845363,0.21264092412859567,0.2207015297768499,0.2615351764451978,0.2249685197498351,0.22960017135146343,0.1693557738205341,0.2617606645185546,0.25904249903707843,0.22298285378077215,0.23960794979513148,0.23382686757421214,0.27685471351649393,0.21863855145871677,0.22670504189602367,0.22184320797501264,0.26885779863357956,0.22463719212730607,0.2106658917287727,0.2210555263992215,0.2384378645880217
coloradoStemShooting2019,0.270880736792617,0.2488374931626844,0.2931077809013173,0.3062046927715491,0.22402197594013454,0.2984508914906642,0.16348259355252362,0.2426608503483698,0.28932593227281755,0.2006132139945739,0.22987472333040704,0.33379463566839446,0.20712818691415605,0.20141630246936384,0.24876399592845716,0.32590547057282737,0.32131460929358435,0.1997004361966891,0.3748074383802817,0.2940221993479132,0.2722505586735129,0.2662373251978643,0.2762999928911637,0.20579187603083887,0.22685717627336702,0.13576338855334474,0.16097875080489377,0.25477304508548754,0.37221892260239575,0.3648660431198479,0.2500874963624018,0.22390780347979475,0.2145659217207509,0.34415716596232,0.2210409989306196,0.3303664702822167,0.20942782374991165,0.2940139219468154,0.33829186455550525,0.24876399592845716,0.2433575227266773,0.3724974213237913,0.2452219712973013,0.15878159429682437,0.3397761339584804,0.38499353169469597,0.38012440221544674,0.24899297567994846,0.16388174807197942,0.3576816122313127,0.2208964332020842,0.1620372688691646,0.19500565582807808,0.27082981211813906,0.3125836561476442,0.32518145792651837,0.1529618473895583,0.16546263388433544,0.22945386409132018,0.20798302727218604
sandiegoSynagogueShooting2019,0.4344809043902793,0.2862272007207064,0.32848755940732455,0.3833388399963956,0.42535497448354237,0.4078604131175469,0.24117140396210165,0.36714076212202346,0.35682942263685696,0.3065985243452544,0.27243503221394383,0.364197785506889,0.4914576124567474,0.3120491580341516,0.43060556770367814,0.3787484332230335,0.386379694257697,0.3906787704888843,0.3944802791582955,0.42464019015484417,0.36197219004106984,0.31367639065200953,0.3754947695787392,0.4114477303886947,0.2843696962305761,0.2508378940223156,0.28580112896222315,0.348588381663317,0.30223369189204835,0.35246849124847485,0.2948343516511082,0.38745391286285513,0.37332383611960185,0.32950693777288564,0.27627229297712924,0.4733028444538437,0.3217785789642487,0.23275862068965517,0.38287820425314717,0.43060556770367814,0.2864721343222958,0.3624827360886289,0.4105383183617431,0.264151766104235,0.3839505144136142,0.40065222455159566,0.4023251323557289,0.2805147548037523,0.2795845820767115,0.3576129154658096,0.3006932048926857,0.3528593748501157,0.40643654920084726,0.32094351344790556,0.3373305104354667,0.4088888526751117,0.4139076847684795,0.2651945197608937,0.35516798716277204,0.39035512841787257
flSchoolShooting2018,0.17670720026246978,0.2010841322976363,0.1332449117299856,0.13356585491359857,0.17213456263643534,0.21920128424351792,0.19251593745709977,0.14069880661174622,0.2650683094257211,0.15598274865501754,0.25425046360953457,0.19835878885316185,0.14080390332805454,0.20877056271395977,0.25707559779304845,0.13302265612144787,0.14002096495186525,0.17972219323570676,0.16926226135615538,0.13426656359555048,0.25466528068673755,0.2082118942912766,0.240803435468147,0.23433582948650222,0.1360449573558463,0.1907581500170389,0.2056059868603818,0.1916931537546876,0.1516201370691393,0.15729672318056104,0.19529474870225216,0.14092542011505854,0.18451756156641103,0.13645398160690098,0.16560064271046607,0.1480704344409653,0.15931387432973587,0.20036729022433583,0.18440943771634952,0.25707559779304845,0.23396044918217745,0.1549261077691279,0.22688493414466912,0.16194644287495047,0.1572395918367347,0.26875489011512693,0.17829105460660186,0.19353864759219225,0.21911384854976307,0.1907989638611676,0.20288987950592857,0.16252082229901302,0.15196433683693916,0.15258957766584305,0.1634269334418398,0.15724118147998742,0.1627874748036345,0.1676975432843977,0.1537348023861505,0.19072026884849294
fireYMM2016,0.2573136786747834,0.2428056126381941,0.287648791413263,0.31185821962034266,0.28047409288392533,0.2708400671187815,0.25294555148434245,0.2645024007695011,0.21124720690900833,0.24024005767413528,0.2590152805598169,0.2490561906649983,0.2757168598569125,0.25463308962357944,0.2597807601319374,0.2713911735961468,0.2697347278056105,0.25920461858784327,0.2606911911455886,0.30602574821012757,0.26872616800911864,0.25362447308410424,0.2866666151582173,0.2436166160521469,0.2529282167115925,0.23922626997667124,0.2313965244329275,0.2569782374139866,0.23568245586165648,0.2797427395708177,0.2661905094655161,0.27749825024753566,0.2682903881021061,0.23651354862718302,0.2721364981286763,0.25011871521436474,0.23778434401533483,0.24753999838361504,0.23324369110358315,0.2625935870592384,0.17471514634693086,0.2936247802343086,0.26591548777219337,0.2553153957905884,0.2362944168286421,0.23844488926377255,0.2345634884102329,0.25107240272376097,0.22354661354806757,0.24184712587121665,0.2797710406104214,0.26002835244406847,0.28347680554399773,0.27636416054563384,0.2892386809190972,0.27852081532469264,0.2332107279063651,0.28528687412954046,0.2519112625093066,0.23016308786826306
joplinTornado2011,0.2848586393608553,0.28579815603423325,0.18770823172964754,0.24071027121558275,0.2099761707994588,0.2561892013234528,0.18180000214260464,0.2856121150365698,0.31835570364862564,0.24265800862799436,0.268958389141268,0.086670651524208,0.08428657435279951,0.3141496477636488,0.18802600271829428,0.14905569094036694,0.3665801095787435,0.24139414802065398,0.2073107243789975,0.14096574949522042,0.41078564386661504,0.13716953002084387,0.3591842747459002,0.2334168051883709,0.34210222473152124,0.24610426875027588,0.3368544892602544,0.25127728085867623,0.2819131873423301,0.40617681498829045,0.2507019518839774,0.20096038415366146,0.3677970016494119,0.24389009844426654,0.17729487343528524,0.17176199295332162,0.38397818132726047,0.16673443226217094,0.42962792709967007,0.18802600271829428,0.27519900006578507,0.2981444919110589,0.10655789074995978,0.23024962153992723,0.0890207715133531,0.16182375316990702,0.20895035158988232,0.210141084574448,0.3368544892602544,0.2634913536076327,0.2496482523696682,0.27345731191885037,0.3880839739798935,0.16283890367741297,0.3217426059152678,0.29991113744075826,0.05518087063151442,0.17947727899401428,0.4905305521855008,0.38563268821462693
earthquakeBohol2013,0.055096418732782364,0.1198924731182796,0.014124293785310734,0.01366120218579235,0.04285714285714285,0.0,0.15726620318457052,0.0273972602739726,0.11370370370370371,0.013850415512465372,0.10245901639344263,0.040214477211796246,0.0410958904109589,0.05319148936170213,0.026246719160104987,0.02762430939226519,0.0273224043715847,0.05434782608695652,0.027100271002710025,0.1715353260869565,0.02724795640326975,0.013736263736263736,0.12054054054054054,0.02808988764044944,0.05524861878453038,0.014005602240896359,0.04065040650406504,0.0,0.0273972602739726,0.014005602240896359,0.1024793388429752,0.0136986301369863,0.06925624811803674,0.05319148936170213,0.014124293785310734,0.02808988764044944,0.040760869565217385,0.01358695652173913,0.013297872340425532,0.02666666666666667,0.13315508021390374,0.055096418732782364,0.026737967914438502,0.0,0.027700831024930744,0.089159604519774,0.0,0.0136986301369863,0.04065040650406504,0.06760728982951204,0.0,0.0508130081300813,0.0412087912087912,0.013774104683195591,0.014245014245014247,0.06702412868632708,0.026954177897574122,0.055096418732782364,0.027100271002710025,0.0
albertaWildfires2019,0.2549472618102132,0.2524509141533987,0.26509665485842115,0.27017739802064755,0.26541715664532806,0.2867240944337845,0.29074130416352123,0.26153597217023117,0.3385222197085749,0.24556689821380384,0.25223932279699746,0.263255290398709,0.29021765074819644,0.2269460135938619,0.28764558737875345,0.27858360779663016,0.3008891344798603,0.2862433077334937,0.3011046787926907,0.2878975481558085,0.25301453209563185,0.27713091546670665,0.3416457222864777,0.31845175972476164,0.2843561196206299,0.2984588582016311,0.30314554421355216,0.29212233283873706,0.2812897923750378,0.2543783921400606,0.27306942715326865,0.26749319708330294,0.3071986855405052,0.2386387088963808,0.2800073851803189,0.2743002042878108,0.2806453555347347,0.29143665137572516,0.2760558192270839,0.28764558737875345,0.31979551910620024,0.23863603824810642,0.26934260530917375,0.27801129165015553,0.2668231541490059,0.30206997116148837,0.24616085976927712,0.27442988696833337,0.302722016817769,0.2557555115821462,0.2721803701120325,0.25369880786272064,0.30532651584200654,0.29005757696104645,0.2659009721841998,0.2825636904387195,0.2788346677261197,0.27538666672689477,0.26563052360738343,0.2775865663476836
costaRicaEarthquake2012,0.07246376811594203,0.036231884057971016,0.10791366906474818,0.11194029850746268,0.14184397163120566,0.035460992907801414,0.07575757575757576,0.11111111111111112,0.10344827586206898,0.035211267605633804,0.07352941176470587,0.07352941176470587,0.03571428571428571,0.03787878787878788,0.07194244604316546,0.072992700729927,0.036764705882352935,0.07092198581560283,0.035460992907801414,0.036231884057971016,0.18385291766586728,0.036231884057971016,0.136986301369863,0.07633587786259541,0.07407407407407407,0.07352941176470587,0.07352941176470587,0.0,0.072992700729927,0.03787878787878788,0.07633587786259541,0.07042253521126761,0.03597122302158273,0.0,0.03597122302158273,0.07194244604316546,0.036764705882352935,0.07246376811594203,0.036231884057971016,0.07194244604316546,0.136986301369863,0.038167938931297704,0.10791366906474818,0.07633587786259541,0.07092198581560283,0.03787878787878788,0.10948905109489049,0.07194244604316546,0.07352941176470587,0.03846153846153846,0.07352941176470587,0.11194029850746268,0.07633587786259541,0.07633587786259541,0.07633587786259541,0.07092198581560283,0.07633587786259541,0.07518796992481203,0.07518796992481203,0.035460992907801414
